/home/h/anaconda3/envs/pytorch6/lib/python3.9/site-packages/mmcv/__init__.py:20: UserWarning: On January 1, 2023, MMCV will release v2.0.0, in which it will remove components related to the training process and add a data transformation module. In addition, it will rename the package names mmcv to mmcv-lite and mmcv-full to mmcv. See https://github.com/open-mmlab/mmcv/blob/master/docs/en/compatibility.md for more details.
  warnings.warn(
Image size: 320

/home/h/anaconda3/envs/pytorch6/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
loading dataset refcoco into memory...
creating index...
index created.
DONE (t=5.05s)
loading dataset refcoco into memory...
creating index...
index created.
DONE (t=4.79s)
local rank None / global rank 0 successfully built train dataset.
lavt
Initializing Multi-modal Swin Transformer weights from ./pretrained_weights/swin_small_patch4_window7_224_22k.pth
Epoch: [0]  [   0/3533]  eta: 2:56:45  lr: 4.999957543144421e-05  loss: 1.0952 (1.0952)  time: 3.0018  data: 0.7052  max mem: 8763
Epoch: [0]  [  10/3533]  eta: 2:21:44  lr: 4.9995329723853796e-05  loss: 1.0280 (1.0343)  time: 2.4139  data: 0.3706  max mem: 11352
Epoch: [0]  [  20/3533]  eta: 2:20:09  lr: 4.9991083976201416e-05  loss: 0.9811 (0.9950)  time: 2.3633  data: 0.3396  max mem: 11358
Epoch: [0]  [  30/3533]  eta: 2:18:03  lr: 4.99868381884829e-05  loss: 0.8711 (0.9480)  time: 2.3377  data: 0.3288  max mem: 11358
Epoch: [0]  [  40/3533]  eta: 2:17:26  lr: 4.9982592360694096e-05  loss: 0.8099 (0.9073)  time: 2.3263  data: 0.3232  max mem: 11358
Epoch: [0]  [  50/3533]  eta: 2:16:15  lr: 4.9978346492830855e-05  loss: 0.7629 (0.8771)  time: 2.3204  data: 0.3191  max mem: 11358
Epoch: [0]  [  60/3533]  eta: 2:15:28  lr: 4.997410058488898e-05  loss: 0.7251 (0.8494)  time: 2.2991  data: 0.3110  max mem: 11358
Epoch: [0]  [  70/3533]  eta: 2:15:04  lr: 4.996985463686435e-05  loss: 0.6982 (0.8246)  time: 2.3228  data: 0.3204  max mem: 11358
Epoch: [0]  [  80/3533]  eta: 2:14:53  lr: 4.9965608648752783e-05  loss: 0.6277 (0.8007)  time: 2.3540  data: 0.3325  max mem: 11358
Epoch: [0]  [  90/3533]  eta: 2:14:34  lr: 4.9961362620550115e-05  loss: 0.6145 (0.7801)  time: 2.3615  data: 0.3352  max mem: 11358
Epoch: [0]  [ 100/3533]  eta: 2:14:03  lr: 4.995711655225219e-05  loss: 0.6162 (0.7682)  time: 2.3387  data: 0.3249  max mem: 11358
Epoch: [7]  [1130/3533]  eta: 1:33:08  lr: 3.887205262196065e-05  loss: 0.4264 (0.4174)  time: 2.3264  data: 0.3388  max mem: 11387
Epoch: [7]  [1140/3533]  eta: 1:32:44  lr: 3.8867686474586986e-05  loss: 0.4346 (0.4175)  time: 2.2960  data: 0.3251  max mem: 11387
Epoch: [7]  [1150/3533]  eta: 1:32:22  lr: 3.886332027271651e-05  loss: 0.4125 (0.4173)  time: 2.3334  data: 0.3422  max mem: 11387
Epoch: [7]  [1160/3533]  eta: 1:31:58  lr: 3.8858954016341755e-05  loss: 0.4314 (0.4179)  time: 2.3436  data: 0.3454  max mem: 11387
Epoch: [7]  [1170/3533]  eta: 1:31:36  lr: 3.885458770545522e-05  loss: 0.4423 (0.4180)  time: 2.3331  data: 0.3372  max mem: 11387
Epoch: [7]  [1180/3533]  eta: 1:31:13  lr: 3.885022134004945e-05  loss: 0.4318 (0.4182)  time: 2.3471  data: 0.3442  max mem: 11387
Epoch: [7]  [1190/3533]  eta: 1:30:48  lr: 3.884585492011692e-05  loss: 0.4360 (0.4185)  time: 2.3020  data: 0.3273  max mem: 11387
Epoch: [7]  [1200/3533]  eta: 1:30:25  lr: 3.884148844565017e-05  loss: 0.4292 (0.4186)  time: 2.3005  data: 0.3266  max mem: 11387
Epoch: [7]  [1210/3533]  eta: 1:30:02  lr: 3.883712191664167e-05  loss: 0.4245 (0.4186)  time: 2.3398  data: 0.3428  max mem: 11387
Epoch: [7]  [1220/3533]  eta: 1:29:40  lr: 3.883275533308395e-05  loss: 0.4288 (0.4190)  time: 2.3570  data: 0.3486  max mem: 11387
Epoch: [7]  [1230/3533]  eta: 1:29:16  lr: 3.882838869496952e-05  loss: 0.4308 (0.4190)  time: 2.3228  data: 0.3362  max mem: 11387
Epoch: [7]  [1240/3533]  eta: 1:28:53  lr: 3.8824022002290865e-05  loss: 0.3826 (0.4186)  time: 2.3067  data: 0.3312  max mem: 11387
Epoch: [7]  [1250/3533]  eta: 1:28:29  lr: 3.881965525504049e-05  loss: 0.3752 (0.4184)  time: 2.3187  data: 0.3354  max mem: 11387
Epoch: [7]  [1260/3533]  eta: 1:28:06  lr: 3.881528845321089e-05  loss: 0.4069 (0.4184)  time: 2.3140  data: 0.3332  max mem: 11387
Epoch: [7]  [1270/3533]  eta: 1:27:42  lr: 3.881092159679456e-05  loss: 0.4138 (0.4183)  time: 2.3129  data: 0.3331  max mem: 11387
Epoch: [7]  [1280/3533]  eta: 1:27:18  lr: 3.880655468578399e-05  loss: 0.4003 (0.4183)  time: 2.2910  data: 0.3222  max mem: 11387
Epoch: [7]  [1290/3533]  eta: 1:26:54  lr: 3.880218772017168e-05  loss: 0.4015 (0.4182)  time: 2.2721  data: 0.3142  max mem: 11387
Epoch: [7]  [1300/3533]  eta: 1:26:30  lr: 3.879782069995012e-05  loss: 0.4015 (0.4181)  time: 2.2812  data: 0.3225  max mem: 11387
Epoch: [7]  [1310/3533]  eta: 1:26:06  lr: 3.8793453625111784e-05  loss: 0.3969 (0.4181)  time: 2.3016  data: 0.3314  max mem: 11387
Epoch: [7]  [1320/3533]  eta: 1:25:43  lr: 3.878908649564917e-05  loss: 0.4074 (0.4180)  time: 2.3150  data: 0.3345  max mem: 11387
Epoch: [7]  [1330/3533]  eta: 1:25:19  lr: 3.878471931155475e-05  loss: 0.4332 (0.4184)  time: 2.2926  data: 0.3248  max mem: 11387
Epoch: [7]  [1340/3533]  eta: 1:24:56  lr: 3.8780352072821016e-05  loss: 0.4594 (0.4185)  time: 2.2974  data: 0.3271  max mem: 11387
Epoch: [7]  [1350/3533]  eta: 1:24:32  lr: 3.877598477944045e-05  loss: 0.4260 (0.4185)  time: 2.3123  data: 0.3330  max mem: 11387
Epoch: [7]  [1360/3533]  eta: 1:24:09  lr: 3.8771617431405515e-05  loss: 0.4260 (0.4186)  time: 2.3098  data: 0.3313  max mem: 11387
Epoch: [7]  [1370/3533]  eta: 1:23:46  lr: 3.876725002870869e-05  loss: 0.4252 (0.4187)  time: 2.3421  data: 0.3466  max mem: 11387
Epoch: [7]  [1380/3533]  eta: 1:23:23  lr: 3.876288257134246e-05  loss: 0.4223 (0.4187)  time: 2.3342  data: 0.3420  max mem: 11387
Epoch: [7]  [1390/3533]  eta: 1:23:00  lr: 3.8758515059299285e-05  loss: 0.4340 (0.4189)  time: 2.3276  data: 0.3383  max mem: 11387
Epoch: [7]  [1400/3533]  eta: 1:22:36  lr: 3.875414749257164e-05  loss: 0.4347 (0.4190)  time: 2.3211  data: 0.3382  max mem: 11387
Epoch: [7]  [1410/3533]  eta: 1:22:13  lr: 3.874977987115199e-05  loss: 0.4053 (0.4189)  time: 2.3141  data: 0.3336  max mem: 11387
Epoch: [7]  [1420/3533]  eta: 1:21:50  lr: 3.87454121950328e-05  loss: 0.3934 (0.4188)  time: 2.3216  data: 0.3356  max mem: 11387
Epoch: [7]  [1430/3533]  eta: 1:21:26  lr: 3.8741044464206535e-05  loss: 0.4034 (0.4187)  time: 2.3148  data: 0.3346  max mem: 11387
Epoch: [7]  [1440/3533]  eta: 1:21:02  lr: 3.873667667866566e-05  loss: 0.4034 (0.4188)  time: 2.3008  data: 0.3255  max mem: 11387
Epoch: [7]  [1450/3533]  eta: 1:20:39  lr: 3.873230883840262e-05  loss: 0.4425 (0.4189)  time: 2.2929  data: 0.3191  max mem: 11387
Epoch: [7]  [1460/3533]  eta: 1:20:15  lr: 3.8727940943409896e-05  loss: 0.4266 (0.4189)  time: 2.2965  data: 0.3205  max mem: 11387
Epoch: [7]  [1470/3533]  eta: 1:19:53  lr: 3.872357299367992e-05  loss: 0.4043 (0.4189)  time: 2.3371  data: 0.3364  max mem: 11387
Epoch: [7]  [1480/3533]  eta: 1:19:30  lr: 3.871920498920516e-05  loss: 0.4090 (0.4190)  time: 2.3587  data: 0.3446  max mem: 11387
Epoch: [7]  [1490/3533]  eta: 1:19:05  lr: 3.871483692997807e-05  loss: 0.4139 (0.4190)  time: 2.2878  data: 0.3150  max mem: 11387
Epoch: [7]  [1500/3533]  eta: 1:18:42  lr: 3.871046881599109e-05  loss: 0.4139 (0.4191)  time: 2.2930  data: 0.3171  max mem: 11387
Epoch: [7]  [1510/3533]  eta: 1:18:19  lr: 3.870610064723667e-05  loss: 0.4256 (0.4190)  time: 2.3300  data: 0.3327  max mem: 11387
Epoch: [7]  [1520/3533]  eta: 1:17:56  lr: 3.870173242370725e-05  loss: 0.4137 (0.4191)  time: 2.3291  data: 0.3343  max mem: 11387
Epoch: [7]  [1530/3533]  eta: 1:17:33  lr: 3.869736414539529e-05  loss: 0.4066 (0.4190)  time: 2.3289  data: 0.3347  max mem: 11387
Epoch: [7]  [1540/3533]  eta: 1:17:09  lr: 3.869299581229322e-05  loss: 0.3940 (0.4189)  time: 2.3150  data: 0.3270  max mem: 11387
Epoch: [7]  [1550/3533]  eta: 1:16:47  lr: 3.868862742439348e-05  loss: 0.4235 (0.4191)  time: 2.3514  data: 0.3345  max mem: 11387
Epoch: [7]  [1560/3533]  eta: 1:16:25  lr: 3.8684258981688516e-05  loss: 0.4302 (0.4189)  time: 2.4013  data: 0.3478  max mem: 11387
Epoch: [7]  [1570/3533]  eta: 1:16:02  lr: 3.867989048417074e-05  loss: 0.3864 (0.4189)  time: 2.3812  data: 0.3419  max mem: 11387
Epoch: [7]  [1580/3533]  eta: 1:15:38  lr: 3.867552193183262e-05  loss: 0.3864 (0.4188)  time: 2.3164  data: 0.3191  max mem: 11387
Epoch: [7]  [1590/3533]  eta: 1:15:15  lr: 3.867115332466657e-05  loss: 0.4236 (0.4190)  time: 2.3083  data: 0.3161  max mem: 11387
Epoch: [7]  [1600/3533]  eta: 1:14:52  lr: 3.8666784662665015e-05  loss: 0.4386 (0.4191)  time: 2.3388  data: 0.3277  max mem: 11387
Epoch: [7]  [1610/3533]  eta: 1:14:28  lr: 3.866241594582039e-05  loss: 0.4155 (0.4191)  time: 2.3172  data: 0.3200  max mem: 11387
Epoch: [7]  [1620/3533]  eta: 1:14:05  lr: 3.865804717412511e-05  loss: 0.4332 (0.4194)  time: 2.3159  data: 0.3194  max mem: 11387
Epoch: [7]  [1630/3533]  eta: 1:13:42  lr: 3.865367834757163e-05  loss: 0.4244 (0.4192)  time: 2.3255  data: 0.3215  max mem: 11387
Epoch: [7]  [1640/3533]  eta: 1:13:18  lr: 3.8649309466152325e-05  loss: 0.4059 (0.4193)  time: 2.2948  data: 0.3085  max mem: 11387
Epoch: [7]  [1650/3533]  eta: 1:12:55  lr: 3.864494052985965e-05  loss: 0.4470 (0.4195)  time: 2.3044  data: 0.3131  max mem: 11387
Epoch: [7]  [1660/3533]  eta: 1:12:31  lr: 3.8640571538686e-05  loss: 0.4471 (0.4196)  time: 2.3070  data: 0.3180  max mem: 11387
Epoch: [7]  [1670/3533]  eta: 1:12:08  lr: 3.863620249262381e-05  loss: 0.4446 (0.4196)  time: 2.3052  data: 0.3162  max mem: 11387
Epoch: [7]  [1680/3533]  eta: 1:11:45  lr: 3.8631833391665496e-05  loss: 0.4261 (0.4198)  time: 2.3150  data: 0.3172  max mem: 11387
Epoch: [7]  [1690/3533]  eta: 1:11:21  lr: 3.8627464235803446e-05  loss: 0.4211 (0.4197)  time: 2.2950  data: 0.3104  max mem: 11387
Epoch: [7]  [1700/3533]  eta: 1:10:58  lr: 3.862309502503009e-05  loss: 0.4106 (0.4197)  time: 2.3090  data: 0.3192  max mem: 11387
Epoch: [7]  [1710/3533]  eta: 1:10:34  lr: 3.861872575933783e-05  loss: 0.4254 (0.4198)  time: 2.3083  data: 0.3233  max mem: 11387
Epoch: [7]  [1720/3533]  eta: 1:10:11  lr: 3.861435643871907e-05  loss: 0.4318 (0.4199)  time: 2.3024  data: 0.3184  max mem: 11387
Epoch: [7]  [1730/3533]  eta: 1:09:48  lr: 3.860998706316621e-05  loss: 0.4563 (0.4201)  time: 2.3191  data: 0.3218  max mem: 11387
Epoch: [7]  [1740/3533]  eta: 1:09:25  lr: 3.860561763267165e-05  loss: 0.4290 (0.4201)  time: 2.3423  data: 0.3305  max mem: 11387
Epoch: [7]  [1750/3533]  eta: 1:09:02  lr: 3.860124814722781e-05  loss: 0.4201 (0.4200)  time: 2.3376  data: 0.3254  max mem: 11387
Epoch: [7]  [1760/3533]  eta: 1:08:38  lr: 3.8596878606827064e-05  loss: 0.4297 (0.4201)  time: 2.3097  data: 0.3156  max mem: 11387
Epoch: [7]  [1770/3533]  eta: 1:08:15  lr: 3.859250901146182e-05  loss: 0.4297 (0.4201)  time: 2.3075  data: 0.3144  max mem: 11387
Epoch: [7]  [1780/3533]  eta: 1:07:52  lr: 3.858813936112447e-05  loss: 0.3909 (0.4199)  time: 2.3065  data: 0.3116  max mem: 11387
Epoch: [7]  [1790/3533]  eta: 1:07:29  lr: 3.85837696558074e-05  loss: 0.4030 (0.4200)  time: 2.3437  data: 0.3300  max mem: 11387
Epoch: [7]  [1800/3533]  eta: 1:07:06  lr: 3.857939989550301e-05  loss: 0.4293 (0.4201)  time: 2.3880  data: 0.3505  max mem: 11387
Epoch: [7]  [1810/3533]  eta: 1:06:44  lr: 3.857503008020368e-05  loss: 0.4011 (0.4201)  time: 2.3948  data: 0.3532  max mem: 11387
Epoch: [7]  [1820/3533]  eta: 1:06:20  lr: 3.8570660209901795e-05  loss: 0.3886 (0.4200)  time: 2.3571  data: 0.3386  max mem: 11387
Epoch: [7]  [1830/3533]  eta: 1:05:57  lr: 3.8566290284589744e-05  loss: 0.4087 (0.4200)  time: 2.3315  data: 0.3270  max mem: 11387
Epoch: [7]  [1840/3533]  eta: 1:05:34  lr: 3.8561920304259895e-05  loss: 0.4264 (0.4201)  time: 2.3340  data: 0.3270  max mem: 11387
Epoch: [7]  [1850/3533]  eta: 1:05:11  lr: 3.855755026890465e-05  loss: 0.4464 (0.4202)  time: 2.3206  data: 0.3231  max mem: 11387
Epoch: [7]  [1860/3533]  eta: 1:04:48  lr: 3.8553180178516375e-05  loss: 0.4464 (0.4206)  time: 2.3248  data: 0.3251  max mem: 11387
Epoch: [7]  [1870/3533]  eta: 1:04:25  lr: 3.854881003308744e-05  loss: 0.4253 (0.4206)  time: 2.3442  data: 0.3321  max mem: 11387
Epoch: [7]  [1880/3533]  eta: 1:04:02  lr: 3.854443983261022e-05  loss: 0.4152 (0.4206)  time: 2.3487  data: 0.3312  max mem: 11387
Epoch: [7]  [1890/3533]  eta: 1:03:39  lr: 3.85400695770771e-05  loss: 0.4152 (0.4206)  time: 2.3442  data: 0.3289  max mem: 11387
Epoch: [7]  [1900/3533]  eta: 1:03:15  lr: 3.853569926648043e-05  loss: 0.4219 (0.4207)  time: 2.3246  data: 0.3225  max mem: 11387
Epoch: [7]  [1910/3533]  eta: 1:02:52  lr: 3.853132890081259e-05  loss: 0.4361 (0.4209)  time: 2.3245  data: 0.3230  max mem: 11387
Epoch: [7]  [1920/3533]  eta: 1:02:29  lr: 3.852695848006595e-05  loss: 0.4508 (0.4210)  time: 2.3508  data: 0.3336  max mem: 11387
Epoch: [7]  [1930/3533]  eta: 1:02:06  lr: 3.852258800423286e-05  loss: 0.4232 (0.4210)  time: 2.3570  data: 0.3342  max mem: 11387
Epoch: [7]  [1940/3533]  eta: 1:01:43  lr: 3.851821747330568e-05  loss: 0.3949 (0.4210)  time: 2.3344  data: 0.3214  max mem: 11387
Epoch: [7]  [1950/3533]  eta: 1:01:20  lr: 3.851384688727679e-05  loss: 0.4184 (0.4210)  time: 2.3487  data: 0.3248  max mem: 11387
Epoch: [7]  [1960/3533]  eta: 1:00:57  lr: 3.850947624613853e-05  loss: 0.4184 (0.4211)  time: 2.3652  data: 0.3292  max mem: 11387
Epoch: [7]  [1970/3533]  eta: 1:00:34  lr: 3.850510554988325e-05  loss: 0.4371 (0.4211)  time: 2.3656  data: 0.3285  max mem: 11387
Epoch: [7]  [1980/3533]  eta: 1:00:11  lr: 3.850073479850332e-05  loss: 0.4371 (0.4213)  time: 2.3520  data: 0.3230  max mem: 11387
Epoch: [7]  [1990/3533]  eta: 0:59:47  lr: 3.849636399199108e-05  loss: 0.4284 (0.4213)  time: 2.3089  data: 0.3105  max mem: 11387
Epoch: [7]  [2000/3533]  eta: 0:59:24  lr: 3.8491993130338886e-05  loss: 0.4223 (0.4213)  time: 2.2768  data: 0.3022  max mem: 11387
Epoch: [7]  [2010/3533]  eta: 0:59:00  lr: 3.848762221353909e-05  loss: 0.4080 (0.4213)  time: 2.2830  data: 0.3027  max mem: 11387
Epoch: [7]  [2020/3533]  eta: 0:58:37  lr: 3.8483251241584026e-05  loss: 0.4080 (0.4213)  time: 2.3453  data: 0.3256  max mem: 11387
Epoch: [7]  [2030/3533]  eta: 0:58:14  lr: 3.847888021446603e-05  loss: 0.4101 (0.4214)  time: 2.3536  data: 0.3274  max mem: 11387
Epoch: [7]  [2040/3533]  eta: 0:57:51  lr: 3.847450913217746e-05  loss: 0.3836 (0.4211)  time: 2.3426  data: 0.3283  max mem: 11387
Epoch: [7]  [2050/3533]  eta: 0:57:28  lr: 3.847013799471065e-05  loss: 0.3908 (0.4212)  time: 2.3575  data: 0.3353  max mem: 11387
Epoch: [7]  [2060/3533]  eta: 0:57:05  lr: 3.846576680205794e-05  loss: 0.4289 (0.4213)  time: 2.3315  data: 0.3200  max mem: 11387
Epoch: [7]  [2070/3533]  eta: 0:56:42  lr: 3.846139555421166e-05  loss: 0.4206 (0.4213)  time: 2.3412  data: 0.3204  max mem: 11387
Epoch: [7]  [2080/3533]  eta: 0:56:19  lr: 3.845702425116414e-05  loss: 0.4173 (0.4213)  time: 2.3921  data: 0.3397  max mem: 11387
Epoch: [7]  [2090/3533]  eta: 0:55:56  lr: 3.845265289290772e-05  loss: 0.4177 (0.4213)  time: 2.3495  data: 0.3253  max mem: 11387
Epoch: [7]  [2100/3533]  eta: 0:55:32  lr: 3.844828147943472e-05  loss: 0.3929 (0.4212)  time: 2.3131  data: 0.3116  max mem: 11387
Epoch: [7]  [2110/3533]  eta: 0:55:09  lr: 3.844391001073747e-05  loss: 0.3891 (0.4210)  time: 2.3392  data: 0.3224  max mem: 11387
Epoch: [7]  [2120/3533]  eta: 0:54:46  lr: 3.84395384868083e-05  loss: 0.3942 (0.4210)  time: 2.3569  data: 0.3305  max mem: 11387
Epoch: [7]  [2130/3533]  eta: 0:54:23  lr: 3.843516690763953e-05  loss: 0.3974 (0.4209)  time: 2.3499  data: 0.3294  max mem: 11387
Epoch: [7]  [2140/3533]  eta: 0:54:00  lr: 3.843079527322347e-05  loss: 0.4178 (0.4209)  time: 2.3319  data: 0.3233  max mem: 11387
Epoch: [7]  [2150/3533]  eta: 0:53:36  lr: 3.8426423583552464e-05  loss: 0.4252 (0.4209)  time: 2.3183  data: 0.3157  max mem: 11387
Epoch: [7]  [2160/3533]  eta: 0:53:13  lr: 3.84220518386188e-05  loss: 0.4257 (0.4210)  time: 2.3229  data: 0.3152  max mem: 11387
Epoch: [7]  [2170/3533]  eta: 0:52:50  lr: 3.841768003841481e-05  loss: 0.4494 (0.4211)  time: 2.3606  data: 0.3310  max mem: 11387
Epoch: [7]  [2180/3533]  eta: 0:52:27  lr: 3.8413308182932807e-05  loss: 0.4280 (0.4210)  time: 2.3525  data: 0.3274  max mem: 11387
Epoch: [7]  [2190/3533]  eta: 0:52:04  lr: 3.8408936272165085e-05  loss: 0.4047 (0.4210)  time: 2.3130  data: 0.3114  max mem: 11387
Epoch: [7]  [2200/3533]  eta: 0:51:41  lr: 3.840456430610398e-05  loss: 0.3949 (0.4209)  time: 2.3441  data: 0.3261  max mem: 11387
Epoch: [7]  [2210/3533]  eta: 0:51:18  lr: 3.840019228474177e-05  loss: 0.4032 (0.4210)  time: 2.3935  data: 0.3489  max mem: 11387
Epoch: [7]  [2220/3533]  eta: 0:50:55  lr: 3.839582020807078e-05  loss: 0.4369 (0.4211)  time: 2.3722  data: 0.3416  max mem: 11387
Epoch: [7]  [2230/3533]  eta: 0:50:32  lr: 3.83914480760833e-05  loss: 0.4191 (0.4212)  time: 2.3495  data: 0.3323  max mem: 11387
Epoch: [7]  [2240/3533]  eta: 0:50:09  lr: 3.838707588877164e-05  loss: 0.3942 (0.4211)  time: 2.3449  data: 0.3319  max mem: 11387
Epoch: [7]  [2250/3533]  eta: 0:49:45  lr: 3.83827036461281e-05  loss: 0.4266 (0.4213)  time: 2.3313  data: 0.3265  max mem: 11387
Epoch: [7]  [2260/3533]  eta: 0:49:22  lr: 3.837833134814495e-05  loss: 0.4448 (0.4214)  time: 2.3177  data: 0.3192  max mem: 11387
Epoch: [7]  [2270/3533]  eta: 0:48:59  lr: 3.8373958994814515e-05  loss: 0.4310 (0.4215)  time: 2.3201  data: 0.3200  max mem: 11387
Epoch: [7]  [2280/3533]  eta: 0:48:35  lr: 3.836958658612909e-05  loss: 0.4167 (0.4215)  time: 2.3416  data: 0.3275  max mem: 11387
Epoch: [7]  [2290/3533]  eta: 0:48:12  lr: 3.836521412208093e-05  loss: 0.4146 (0.4214)  time: 2.3509  data: 0.3309  max mem: 11387
Epoch: [7]  [2300/3533]  eta: 0:47:49  lr: 3.836084160266236e-05  loss: 0.3970 (0.4213)  time: 2.3472  data: 0.3291  max mem: 11387
Epoch: [7]  [2310/3533]  eta: 0:47:26  lr: 3.8356469027865635e-05  loss: 0.4115 (0.4213)  time: 2.3186  data: 0.3175  max mem: 11387
Epoch: [7]  [2320/3533]  eta: 0:47:03  lr: 3.835209639768307e-05  loss: 0.4123 (0.4213)  time: 2.3194  data: 0.3208  max mem: 11387
Epoch: [7]  [2330/3533]  eta: 0:46:39  lr: 3.834772371210692e-05  loss: 0.3834 (0.4212)  time: 2.3489  data: 0.3324  max mem: 11387
Epoch: [7]  [2340/3533]  eta: 0:46:16  lr: 3.834335097112949e-05  loss: 0.3974 (0.4211)  time: 2.3470  data: 0.3319  max mem: 11387
Epoch: [7]  [2350/3533]  eta: 0:45:53  lr: 3.833897817474304e-05  loss: 0.4193 (0.4211)  time: 2.3496  data: 0.3341  max mem: 11387
Epoch: [7]  [2360/3533]  eta: 0:45:30  lr: 3.833460532293984e-05  loss: 0.4047 (0.4211)  time: 2.3572  data: 0.3385  max mem: 11387
Epoch: [7]  [2370/3533]  eta: 0:45:07  lr: 3.8330232415712185e-05  loss: 0.4280 (0.4211)  time: 2.3775  data: 0.3458  max mem: 11387
Epoch: [7]  [2380/3533]  eta: 0:44:44  lr: 3.832585945305233e-05  loss: 0.4348 (0.4212)  time: 2.3754  data: 0.3427  max mem: 11387
Epoch: [7]  [2390/3533]  eta: 0:44:21  lr: 3.8321486434952554e-05  loss: 0.4253 (0.4212)  time: 2.3442  data: 0.3301  max mem: 11387
Epoch: [7]  [2400/3533]  eta: 0:43:57  lr: 3.831711336140512e-05  loss: 0.4486 (0.4214)  time: 2.3217  data: 0.3216  max mem: 11387
Epoch: [7]  [2410/3533]  eta: 0:43:34  lr: 3.8312740232402286e-05  loss: 0.4483 (0.4215)  time: 2.3246  data: 0.3237  max mem: 11387
Epoch: [7]  [2420/3533]  eta: 0:43:11  lr: 3.8308367047936336e-05  loss: 0.4038 (0.4214)  time: 2.3640  data: 0.3392  max mem: 11387
Epoch: [7]  [2430/3533]  eta: 0:42:48  lr: 3.830399380799951e-05  loss: 0.4151 (0.4215)  time: 2.3722  data: 0.3427  max mem: 11387
Epoch: [7]  [2440/3533]  eta: 0:42:25  lr: 3.829962051258408e-05  loss: 0.4235 (0.4215)  time: 2.3628  data: 0.3387  max mem: 11387
Epoch: [7]  [2450/3533]  eta: 0:42:02  lr: 3.82952471616823e-05  loss: 0.4032 (0.4213)  time: 2.3963  data: 0.3519  max mem: 11387
Epoch: [7]  [2460/3533]  eta: 0:41:39  lr: 3.829087375528642e-05  loss: 0.3979 (0.4213)  time: 2.3981  data: 0.3533  max mem: 11387
Epoch: [7]  [2470/3533]  eta: 0:41:16  lr: 3.8286500293388706e-05  loss: 0.4360 (0.4216)  time: 2.3679  data: 0.3411  max mem: 11387
Epoch: [7]  [2480/3533]  eta: 0:40:52  lr: 3.82821267759814e-05  loss: 0.4368 (0.4216)  time: 2.3415  data: 0.3272  max mem: 11387
Epoch: [7]  [2490/3533]  eta: 0:40:29  lr: 3.827775320305674e-05  loss: 0.4212 (0.4216)  time: 2.3213  data: 0.3164  max mem: 11387
Epoch: [7]  [2500/3533]  eta: 0:40:06  lr: 3.8273379574607e-05  loss: 0.4229 (0.4217)  time: 2.3135  data: 0.3146  max mem: 11387
Epoch: [7]  [2510/3533]  eta: 0:39:42  lr: 3.8269005890624396e-05  loss: 0.4390 (0.4217)  time: 2.3082  data: 0.3101  max mem: 11387
Epoch: [7]  [2520/3533]  eta: 0:39:19  lr: 3.826463215110119e-05  loss: 0.3958 (0.4217)  time: 2.2927  data: 0.3036  max mem: 11387
Epoch: [7]  [2530/3533]  eta: 0:38:55  lr: 3.826025835602963e-05  loss: 0.3896 (0.4217)  time: 2.3005  data: 0.3087  max mem: 11387
Epoch: [7]  [2540/3533]  eta: 0:38:32  lr: 3.8255884505401924e-05  loss: 0.4445 (0.4218)  time: 2.3338  data: 0.3235  max mem: 11387
Epoch: [7]  [2550/3533]  eta: 0:38:09  lr: 3.8251510599210337e-05  loss: 0.4624 (0.4219)  time: 2.3534  data: 0.3326  max mem: 11387
Epoch: [7]  [2560/3533]  eta: 0:37:46  lr: 3.8247136637447086e-05  loss: 0.4098 (0.4219)  time: 2.3544  data: 0.3285  max mem: 11387
Epoch: [7]  [2570/3533]  eta: 0:37:22  lr: 3.824276262010441e-05  loss: 0.4098 (0.4219)  time: 2.3410  data: 0.3223  max mem: 11387
Epoch: [7]  [2580/3533]  eta: 0:36:59  lr: 3.823838854717454e-05  loss: 0.4019 (0.4218)  time: 2.3379  data: 0.3231  max mem: 11387
Epoch: [7]  [2590/3533]  eta: 0:36:36  lr: 3.8234014418649705e-05  loss: 0.3717 (0.4217)  time: 2.3397  data: 0.3223  max mem: 11387
Epoch: [7]  [2600/3533]  eta: 0:36:13  lr: 3.822964023452214e-05  loss: 0.4085 (0.4217)  time: 2.3431  data: 0.3203  max mem: 11387
Epoch: [7]  [2610/3533]  eta: 0:35:49  lr: 3.822526599478404e-05  loss: 0.4146 (0.4216)  time: 2.3374  data: 0.3217  max mem: 11387
Epoch: [7]  [2620/3533]  eta: 0:35:26  lr: 3.8220891699427665e-05  loss: 0.3878 (0.4216)  time: 2.3407  data: 0.3292  max mem: 11387
Epoch: [7]  [2630/3533]  eta: 0:35:03  lr: 3.8216517348445206e-05  loss: 0.4112 (0.4215)  time: 2.3299  data: 0.3246  max mem: 11387
Epoch: [7]  [2640/3533]  eta: 0:34:40  lr: 3.82121429418289e-05  loss: 0.4047 (0.4214)  time: 2.3309  data: 0.3237  max mem: 11387
Epoch: [7]  [2650/3533]  eta: 0:34:16  lr: 3.820776847957094e-05  loss: 0.3819 (0.4214)  time: 2.3451  data: 0.3273  max mem: 11387
